timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
947.47500000,947475,369889290,-1220512550,169900,1000,-685,-585,607,24600
947.60000000,947600,369889200,-1220512640,168900,0,-423,-822,704,18700
947.72500000,947725,369889200,-1220512730,168900,0,-459,-738,761,17200
947.85000000,947850,369889110,-1220512910,167900,-1000,-471,-1030,805,15600
947.97500000,947975,369889020,-1220513090,166900,-2000,-476,-600,676,14200
948.10000000,948100,369889020,-1220513090,165900,-3000,-472,-464,614,14200
948.22500000,948225,369888930,-1220513180,164900,-4000,-448,-751,548,14200
948.35000000,948350,369888930,-1220513360,163900,-5000,-379,-687,535,14200
948.47500000,948475,369888840,-1220513360,163900,-5000,-239,-348,490,14300
948.60000000,948600,369888840,-1220513450,162900,-6000,-223,-248,445,14300
948.72500000,948725,369888840,-1220513450,162900,-6000,-175,-190,437,14500
948.85000000,948850,369888840,-1220513540,161900,-7000,-130,-448,470,14600
948.97500000,948975,369888840,-1220513540,160900,-8000,-47,-183,424,14600
949.10000000,949100,369888840,-1220513540,160900,-8000,-7,-118,418,14800
949.22500000,949225,369888840,-1220513540,159900,-9000,30,-52,371,14800
949.35000000,949350,369888840,-1220513540,159900,-9000,66,13,365,14800
949.47500000,949475,369888840,-1220513540,159900,-9000,102,91,317,14800
949.60000000,949600,369888840,-1220513540,158900,-10000,136,162,270,14600
949.72500000,949725,369888840,-1220513540,158900,-10000,167,220,262,14600
949.85000000,949850,369888840,-1220513540,157900,-11000,195,274,254,14600
949.97500000,949975,369888930,-1220513450,157900,-11000,182,285,205,14600
950.10000000,950100,369888930,-1220513450,157900,-11000,207,332,197,14600
950.22500000,950225,369888930,-1220513360,157900,-11000,231,376,189,14600
950.35000000,950350,369889020,-1220513360,156900,-12000,254,418,181,14600
950.47500000,950475,369889020,-1220513180,156900,-12000,235,415,133,14600
950.60000000,950600,369889020,-1220513180,156900,-12000,255,411,125,14600
950.72500000,950725,369889020,-1220513090,156900,-12000,273,445,118,14600
950.85000000,950850,369889110,-1220513090,156900,-12000,249,437,111,14600
950.97500000,950975,369889110,-1220513000,156900,-12000,264,426,103,14600
951.10000000,951100,369889110,-1220513000,156900,-12000,278,453,93,14600
951.22500000,951225,369889200,-1220512910,155900,-13000,251,439,45,14600
951.35000000,951350,369889200,-1220512730,155900,-13000,262,463,37,14600
951.47500000,951475,369889200,-1220512730,155900,-13000,272,445,29,14600
951.60000000,951600,369889290,-1220512640,155900,-13000,241,466,20,14600
951.72500000,951725,369889290,-1220512640,155900,-13000,250,484,11,14600
951.85000000,951850,369889290,-1220512550,155900,-13000,257,462,4,14600
951.97500000,951975,369889380,-1220512550,155900,-13000,223,438,-4,14600
952.10000000,952100,369889380,-1220512460,155900,-13000,229,453,-12,14600
952.22500000,952225,369889380,-1220512280,155900,-13000,233,427,-19,14600
952.35000000,952350,369889470,-1220512280,155900,-13000,238,439,-27,14600
952.47500000,952475,369889470,-1220512190,155900,-13000,202,410,-35,14600
952.60000000,952600,369889470,-1220512190,155900,-13000,205,381,-43,14600
952.72500000,952725,369889470,-1220512100,155900,-13000,207,390,-50,14600
952.85000000,952850,369889560,-1220512100,156900,-12000,168,358,-57,14600
952.97500000,952975,369889560,-1220512010,156900,-12000,169,365,-25,14600
953.10000000,953100,369889560,-1220512010,156900,-12000,169,372,-33,14600
953.22500000,953225,369889560,-1220511920,156900,-12000,168,338,-40,14600
953.35000000,953350,369889650,-1220511920,156900,-12000,167,343,-47,14600
953.47500000,953475,369889650,-1220511920,156900,-12000,125,307,-55,14600
953.60000000,953600,369889650,-1220511740,156900,-12000,124,271,-63,14600
953.72500000,953725,369889650,-1220511740,156900,-12000,123,274,-70,14600
953.85000000,953850,369889650,-1220511740,156900,-12000,120,276,-77,14600
953.97500000,953975,369889650,-1220511650,156900,-12000,116,237,-85,14800
954.10000000,954100,369889740,-1220511650,156900,-12000,113,238,-92,14800
954.22500000,954225,369889740,-1220511650,156900,-12000,69,239,-99,14800
954.35000000,954350,369889740,-1220511560,156900,-12000,65,239,-105,14800
954.47500000,954475,369889740,-1220511560,157900,-11000,61,198,-112,14800
954.60000000,954600,369889740,-1220511560,157900,-11000,56,197,-78,14800
954.72500000,954725,369889740,-1220511560,157900,-11000,51,196,-84,14800
954.85000000,954850,369889740,-1220511470,157900,-11000,46,194,-90,14800
954.97500000,954975,369889740,-1220511470,157900,-11000,40,151,-97,14800
955.10000000,955100,369889740,-1220511470,157900,-11000,34,148,-103,14800
955.22500000,955225,369889740,-1220511470,157900,-11000,28,145,-109,14800
955.35000000,955350,369889740,-1220511470,157900,-11000,22,141,-115,14800
955.47500000,955475,369889740,-1220511290,158900,-10000,15,138,-122,14800
955.60000000,955600,369889740,-1220511290,158900,-10000,8,93,-88,14800
955.72500000,955725,369889740,-1220511290,158900,-10000,1,89,-94,14800
955.85000000,955850,369889740,-1220511290,158900,-10000,-6,85,-100,14800
955.97500000,955975,369889740,-1220511290,158900,-10000,-13,80,-106,14800
956.10000000,956100,369889740,-1220511290,158900,-10000,-20,76,-111,14800
956.22500000,956225,369889740,-1220511290,158900,-10000,-26,71,-116,14800
956.35000000,956350,369889740,-1220511290,158900,-10000,-32,66,-121,14800
956.47500000,956475,369889740,-1220511200,159900,-9000,-39,61,-126,14800
956.60000000,956600,369889740,-1220511200,159900,-9000,-46,16,-91,14900
956.72500000,956725,369889740,-1220511200,159900,-9000,-53,11,-96,14900
956.85000000,956850,369889740,-1220511200,159900,-9000,-60,5,-101,14900
956.97500000,956975,369889740,-1220511200,159900,-9000,-68,-1,-105,14900
957.10000000,957100,369889740,-1220511200,159900,-9000,-76,-7,-110,14900
957.22500000,957225,369889740,-1220511200,159900,-9000,-83,-13,-115,14900
957.35000000,957350,369889740,-1220511200,160900,-8000,-91,-20,-79,14900
957.47500000,957475,369889740,-1220511200,160900,-8000,-99,-26,-84,14900
957.60000000,957600,369889650,-1220511200,160900,-8000,-107,-33,-89,14900
957.72500000,957725,369889650,-1220511200,160900,-8000,-115,-40,-93,14900
957.85000000,957850,369889650,-1220511200,160900,-8000,-83,-47,-98,14900
957.97500000,957975,369889650,-1220511290,160900,-8000,-90,-14,-102,14900
958.10000000,958100,369889650,-1220511290,160900,-8000,-97,-20,-105,14900
958.22500000,958225,369889650,-1220511290,160900,-8000,-104,-27,-109,14900
958.35000000,958350,369889650,-1220511290,161900,-7000,-111,-33,-73,14900
958.47500000,958475,369889650,-1220511290,161900,-7000,-118,-40,-76,14900
958.60000000,958600,369889560,-1220511290,161900,-7000,-125,-46,-80,14900
958.72500000,958725,369889560,-1220511290,161900,-7000,-132,-54,-83,14900
958.85000000,958850,369889560,-1220511290,161900,-7000,-100,-60,-87,15000
958.97500000,958975,369889560,-1220511290,161900,-7000,-107,-67,-90,15000
959.10000000,959100,369889560,-1220511290,161900,-7000,-115,-75,-93,15000
959.22500000,959225,369889560,-1220511290,161900,-7000,-123,-82,-96,15000
959.35000000,959350,369889560,-1220511290,161900,-7000,-131,-90,-99,15000
959.47500000,959475,369889470,-1220511290,162900,-6000,-138,-98,-102,15000
959.60000000,959600,369889470,-1220511290,162900,-6000,-106,-105,-65,15000
959.72500000,959725,369889470,-1220511470,162900,-6000,-114,-113,-69,15000
959.85000000,959850,369889470,-1220511470,162900,-6000,-122,-80,-72,15000
959.97500000,959975,369889470,-1220511470,162900,-6000,-128,-87,-75,15000
960.10000000,960100,369889470,-1220511470,162900,-6000,-135,-94,-77,15000
960.22500000,960225,369889470,-1220511470,162900,-6000,-142,-101,-80,15000
960.35000000,960350,369889380,-1220511470,162900,-6000,-109,-109,-82,15000
960.47500000,960475,369889380,-1220511470,162900,-6000,-116,-116,-85,15000
960.60000000,960600,369889380,-1220511470,162900,-6000,-123,-123,-87,15000
960.72500000,960725,369889380,-1220511560,162900,-6000,-130,-130,-89,15000
960.85000000,960850,369889380,-1220511560,163900,-5000,-138,-98,-92,15000
960.97500000,960975,369889380,-1220511560,163900,-5000,-145,-105,-54,15200
961.10000000,961100,369889290,-1220511560,163900,-5000,-152,-113,-56,15200
961.22500000,961225,369889290,-1220511560,163900,-5000,-119,-120,-59,15200
961.35000000,961350,369889290,-1220511560,163900,-5000,-126,-128,-61,15200
961.47500000,961475,369889290,-1220511560,163900,-5000,-133,-136,-63,15200
961.60000000,961600,369889290,-1220511560,163900,-5000,-141,-143,-66,15200
961.72500000,961725,369889290,-1220511650,163900,-5000,-148,-151,-68,15200
961.85000000,961850,369889200,-1220511650,163900,-5000,-154,-117,-69,15200
961.97500000,961975,369889200,-1220511650,163900,-5000,-120,-124,-71,15200
962.10000000,962100,369889200,-1220511650,163900,-5000,-126,-131,-73,15200
962.22500000,962225,369889200,-1220511650,164900,-4000,-132,-138,-74,15200
962.35000000,962350,369889200,-1220511650,164900,-4000,-139,-144,-35,15200
962.47500000,962475,369889200,-1220511740,164900,-4000,-145,-151,-36,15200
962.60000000,962600,369889110,-1220511740,164900,-4000,-151,-118,-37,15200
962.72500000,962725,369889110,-1220511740,164900,-4000,-158,-125,-39,15200
962.85000000,962850,369889110,-1220511740,164900,-4000,-124,-132,-41,15200
962.97500000,962975,369889110,-1220511740,164900,-4000,-130,-139,-42,15300
963.10000000,963100,369889110,-1220511740,164900,-4000,-137,-146,-44,15300
963.22500000,963225,369889110,-1220511920,164900,-4000,-143,-153,-45,15300
963.35000000,963350,369889020,-1220511920,164900,-4000,-109,-120,-47,15300
963.47500000,963475,369889020,-1220511920,164900,-4000,-116,-127,-48,15300
963.60000000,963600,369889020,-1220511920,164900,-4000,-122,-134,-50,15300
963.72500000,963725,369889020,-1220511920,164900,-4000,-128,-141,-51,15300
963.85000000,963850,369889020,-1220511920,164900,-4000,-133,-147,-52,15300
963.97500000,963975,369889020,-1220512010,164900,-4000,-138,-113,-53,15300
964.10000000,964100,369888930,-1220512010,164900,-4000,-144,-119,-54,15300
964.22500000,964225,369888930,-1220512010,164900,-4000,-109,-125,-55,15300
964.35000000,964350,369888930,-1220512010,165900,-3000,-114,-132,-15,15300
964.47500000,964475,369888930,-1220512010,165900,-3000,-119,-138,-16,15300
964.60000000,964600,369888930,-1220512010,165900,-3000,-125,-144,-16,15300
964.72500000,964725,369888930,-1220512100,165900,-3000,-130,-151,-16,15300
964.85000000,964850,369888930,-1220512100,165900,-3000,-136,-117,-17,15500
964.97500000,964975,369888840,-1220512100,165900,-3000,-101,-123,-19,15500
965.10000000,965100,369888840,-1220512100,165900,-3000,-107,-130,-19,15500
965.22500000,965225,369888840,-1220512100,165900,-3000,-112,-136,-20,15500
965.35000000,965350,369888840,-1220512100,165900,-3000,-118,-142,-21,15500
965.47500000,965475,369888840,-1220512190,165900,-3000,-123,-149,-22,15500
965.60000000,965600,369888840,-1220512190,165900,-3000,-128,-115,-22,15500
965.72500000,965725,369888840,-1220512190,165900,-3000,-133,-120,-23,15500
965.85000000,965850,369888750,-1220512190,165900,-3000,-138,-126,-23,15500
965.97500000,965975,369888750,-1220512190,165900,-3000,-102,-131,-24,15500
966.10000000,966100,369888750,-1220512190,165900,-3000,-107,-137,-24,15500
966.22500000,966225,369888750,-1220512280,165900,-3000,-111,-142,-24,15500
966.35000000,966350,369888750,-1220512280,165900,-3000,-116,-107,-25,15500
966.47500000,966475,369888750,-1220512280,165900,-3000,-120,-113,-25,15500
966.60000000,966600,369888750,-1220512280,165900,-3000,-125,-118,-25,15600
966.72500000,966725,369888660,-1220512280,165900,-3000,-129,-123,-26,15600
966.85000000,966850,369888660,-1220512280,165900,-3000,-94,-128,-26,15600
966.97500000,966975,369888660,-1220512280,165900,-3000,-98,-134,-26,15600
967.10000000,967100,369888660,-1220512460,165900,-3000,-103,-139,-27,15600
967.22500000,967225,369888660,-1220512460,165900,-3000,-107,-104,-27,15600
967.35000000,967350,369888660,-1220512460,165900,-3000,-111,-110,-28,15600
967.47500000,967475,369888660,-1220512460,165900,-3000,-116,-115,-28,15600
967.60000000,967600,369888570,-1220512460,165900,-3000,-120,-119,-28,15600
967.72500000,967725,369888570,-1220512460,165900,-3000,-123,-124,-29,15600
967.85000000,967850,369888570,-1220512550,165900,-3000,-86,-128,-29,15600
967.97500000,967975,369888570,-1220512550,165900,-3000,-90,-93,-29,15600
968.10000000,968100,369888570,-1220512550,165900,-3000,-93,-97,-28,15600
968.22500000,968225,369888570,-1220512550,165900,-3000,-96,-102,-28,15700
968.35000000,968350,369888570,-1220512550,165900,-3000,-100,-107,12,15700
968.47500000,968475,369888570,-1220512550,165900,-3000,-103,-111,12,15700
968.60000000,968600,369888480,-1220512550,166900,-2000,-107,-116,-29,15700
968.72500000,968725,369888480,-1220512550,166900,-2000,-110,-121,-29,15700
968.85000000,968850,369888480,-1220512640,166900,-2000,-73,-126,11,15700
968.97500000,968975,369888480,-1220512640,166900,-2000,-77,-90,11,15700
969.10000000,969100,369888480,-1220512640,165900,-3000,-80,-95,11,15700
969.22500000,969225,369888480,-1220512640,166900,-2000,-84,-100,-29,15700
969.35000000,969350,369888480,-1220512640,166900,-2000,-87,-105,11,15700
969.47500000,969475,369888480,-1220512640,166900,-2000,-90,-109,11,15700
969.60000000,969600,369888480,-1220512640,166900,-2000,-93,-113,11,15700
969.72500000,969725,369888390,-1220512730,166900,-2000,-95,-117,11,15900
969.85000000,969850,369888390,-1220512730,165900,-3000,-58,-81,11,15900
969.97500000,969975,369888390,-1220512730,166900,-2000,-60,-85,-28,15900
970.10000000,970100,369888390,-1220512730,166900,-2000,-63,-89,-28,15900
970.22500000,970225,369888390,-1220512730,166900,-2000,-65,-92,12,15900
970.35000000,970350,369888390,-1220512730,166900,-2000,-68,-96,12,15900
970.47500000,970475,369888390,-1220512730,166900,-2000,-70,-100,13,15900
970.60000000,970600,369888390,-1220512730,165900,-3000,-74,-105,13,15900
970.72500000,970725,369888390,-1220512730,165900,-3000,-77,-110,12,15900
970.85000000,970850,369888390,-1220512910,166900,-2000,-80,-114,-28,15900
970.97500000,970975,369888390,-1220512910,166900,-2000,-82,-78,13,15900
971.10000000,971100,369888300,-1220512910,166900,-2000,-85,-83,13,15900
971.22500000,971225,369888300,-1220512910,165900,-3000,-47,-87,13,15900
971.35000000,971350,369888300,-1220512910,165900,-3000,-49,-91,-27,16000
971.47500000,971475,369888300,-1220512910,166900,-2000,-51,-94,-27,16000
971.60000000,971600,369888300,-1220512910,166900,-2000,-53,-98,14,16000
971.72500000,971725,369888300,-1220512910,166900,-2000,-54,-100,14,16000
971.85000000,971850,369888300,-1220513000,165900,-3000,-55,-103,14,16000
971.97500000,971975,369888300,-1220513000,165900,-3000,-56,-65,-21,16000
972.10000000,972100,369888300,-1220513000,166900,-2000,-58,-68,-25,16000
972.22500000,972225,369888300,-1220513000,166900,-2000,-60,-70,16,16000
972.35000000,972350,369888300,-1220513000,166900,-2000,-62,-71,10,16000
972.47500000,972475,369888300,-1220513000,165900,-3000,-55,-78,12,16000
972.60000000,972600,369888300,-1220513000,166900,-2000,-65,-80,-31,16000
972.72500000,972725,369888300,-1220513000,166900,-2000,-66,-85,-33,16000
972.85000000,972850,369888210,-1220513000,166900,-2000,-65,-86,10,16000
972.97500000,972975,369888210,-1220513000,166900,-2000,-24,-89,10,16000
973.10000000,973100,369888210,-1220513090,166900,-2000,-25,-91,11,16000
973.22500000,973225,369888210,-1220513090,165900,-3000,-27,-55,14,16000
973.35000000,973350,369888210,-1220513090,165900,-3000,-29,-59,-27,16000
973.47500000,973475,369888210,-1220513090,166900,-2000,-30,-60,-20,16000
973.60000000,973600,369888210,-1220513090,166900,-2000,-34,-66,7,16300
973.72500000,973725,369888210,-1220513090,166900,-2000,-33,-65,11,16300
973.85000000,973850,369888210,-1220513090,166900,-2000,-13,-74,-2,16000
973.97500000,973975,369888210,-1220513090,166900,-2000,-51,-77,17,16000
974.10000000,974100,369888210,-1220513090,165900,-3000,-42,-83,12,16000
974.22500000,974225,369888210,-1220513090,166900,-2000,-43,-87,-28,16000
974.35000000,974350,369888210,-1220513090,166900,-2000,-43,-91,14,16000
974.47500000,974475,369888210,-1220513180,166900,-2000,-45,-95,13,16000
974.60000000,974600,369888210,-1220513180,166900,-2000,-44,-58,16,16000
974.72500000,974725,369888210,-1220513180,165900,-3000,-46,-61,19,16000
974.85000000,974850,369888210,-1220513180,166900,-2000,-48,-65,-21,16000
974.97500000,974975,369888210,-1220513180,166900,-2000,-48,-69,18,16000
975.10000000,975100,369888210,-1220513180,166900,-2000,-49,-71,20,16000
975.22500000,975225,369888210,-1220513180,166900,-2000,-50,-71,-18,15900
975.35000000,975350,369888120,-1220513180,166900,-2000,-17,-78,18,15900
975.47500000,975475,369888120,-1220513180,166900,-2000,-15,-82,19,15700
975.60000000,975600,369888120,-1220513180,166900,-2000,-17,-83,-21,15700
975.72500000,975725,369888120,-1220513360,166900,-2000,-19,-86,-21,15700
975.85000000,975850,369888120,-1220513360,166900,-2000,-20,-48,19,15900
