timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg
237.97500000,237975,369884970,-1220509133,163800,-1000,39,2,-19,100
238.10000000,238100,369884970,-1220509133,163800,-1000,39,1,-19,100
238.22500000,238225,369884970,-1220509133,163800,-1000,-1,2,-19,100
238.35000000,238350,369884970,-1220509133,163800,-1000,0,1,-20,100
238.47500000,238475,369884970,-1220509133,163800,-1000,0,1,-19,100
238.60000000,238600,369884970,-1220509133,163800,-1000,0,1,-19,100
238.72500000,238725,369884970,-1220509133,163800,-1000,0,1,-20,100
238.85000000,238850,369884970,-1220509133,163800,-1000,0,1,-19,100
238.97500000,238975,369884970,-1220509133,163800,-1000,0,2,-19,100
239.10000000,239100,369884970,-1220509133,163800,-1000,0,1,-20,100
239.22500000,239225,369884970,-1220509133,163800,-1000,0,1,-20,100
239.35000000,239350,369884970,-1220509133,163800,-1000,0,1,-20,100
239.47500000,239475,369884970,-1220509133,163800,-1000,0,1,-20,100
239.60000000,239600,369884970,-1220509133,163800,-1000,0,1,-21,100
239.72500000,239725,369884970,-1220509133,163800,-1000,0,1,-21,100
239.85000000,239850,369884970,-1220509133,163800,-1000,0,0,-21,100
239.97500000,239975,369884970,-1220509133,163800,-1000,0,1,-21,100
240.10000000,240100,369884970,-1220509133,163800,-1000,0,0,-21,100
240.22500000,240225,369884970,-1220509133,163800,-1000,0,0,-21,100
240.35000000,240350,369884970,-1220509133,163800,-1000,1,0,-21,100
240.47500000,240475,369884970,-1220509133,163800,-1000,1,0,-21,100
240.60000000,240600,369884970,-1220509133,163800,-1000,1,0,-21,100
240.72500000,240725,369884970,-1220509133,163800,-1000,1,-1,-21,100
240.85000000,240850,369884970,-1220509133,164800,0,1,0,-22,100
240.97500000,240975,369884970,-1220509133,164800,0,1,-1,18,100
241.10000000,241100,369884970,-1220509133,163800,-1000,1,-1,18,100
241.22500000,241225,369884970,-1220509133,164800,0,1,-1,-22,100
241.35000000,241350,369884970,-1220509133,164800,0,1,-1,-22,100
241.47500000,241475,369884970,-1220509133,164800,0,1,-1,18,100
241.60000000,241600,369884970,-1220509133,164800,0,1,-1,-22,100
241.72500000,241725,369884970,-1220509133,164800,0,1,-1,-22,100
241.85000000,241850,369884970,-1220509133,164800,0,1,-1,18,100
241.97500000,241975,369884970,-1220509133,163800,-1000,1,-1,18,100
242.10000000,242100,369884970,-1220509133,163800,-1000,1,-1,18,100
242.22500000,242225,369884970,-1220509133,163800,-1000,1,-1,-22,100
242.35000000,242350,369884970,-1220509133,164800,0,1,-1,-22,100
242.47500000,242475,369884970,-1220509133,163800,-1000,1,-2,17,100
242.60000000,242600,369884970,-1220509133,163800,-1000,1,-2,-22,100
242.72500000,242725,369884970,-1220509133,164800,0,1,-2,-23,100
242.85000000,242850,369884970,-1220509133,164800,0,1,-2,18,100
242.97500000,242975,369884970,-1220509133,163800,-1000,1,-1,-22,100
243.10000000,243100,369884970,-1220509133,164800,0,1,-2,-22,100
243.22500000,243225,369884970,-1220509133,164800,0,0,-1,18,0
243.35000000,243350,369884970,-1220509133,163800,-1000,0,-1,18,0
243.47500000,243475,369884970,-1220509133,164800,0,0,-1,-22,0
243.60000000,243600,369884970,-1220509133,164800,0,1,-1,18,0
243.72500000,243725,369884970,-1220509133,164800,0,1,-1,18,0
243.85000000,243850,369884970,-1220509133,164800,0,1,-1,-22,0
243.97500000,243975,369884970,-1220509133,164800,0,1,-1,17,0
244.10000000,244100,369884970,-1220509133,164800,0,1,-1,17,0
244.22500000,244225,369884970,-1220509133,163800,-1000,1,-1,17,0
244.35000000,244350,369884970,-1220509133,163800,-1000,1,-1,17,0
244.47500000,244475,369884970,-1220509133,164800,0,1,-1,-23,0
244.60000000,244600,369884970,-1220509133,164800,0,1,-1,17,0
244.72500000,244725,369884970,-1220509133,163800,-1000,1,-1,18,0
244.85000000,244850,369884970,-1220509133,164800,0,1,0,-22,0
244.97500000,244975,369884970,-1220509133,164800,0,1,-1,18,0
245.10000000,245100,369884970,-1220509133,163800,-1000,1,-1,17,0
245.22500000,245225,369884970,-1220509133,164800,0,1,0,-23,0
245.35000000,245350,369884970,-1220509133,164800,0,1,0,-23,0
245.47500000,245475,369884970,-1220509133,164800,0,1,0,17,0
245.60000000,245600,369884970,-1220509133,163800,-1000,1,0,17,100
245.72500000,245725,369884970,-1220509133,163800,-1000,1,0,17,100
245.85000000,245850,369884970,-1220509133,163800,-1000,1,-1,-23,100
245.97500000,245975,369884970,-1220509133,164800,0,1,0,17,100
246.10000000,246100,369884970,-1220509133,163800,-1000,1,0,17,100
246.22500000,246225,369884970,-1220509133,163800,-1000,1,-1,-23,100
246.35000000,246350,369884970,-1220509133,164800,0,1,-1,-23,100
246.47500000,246475,369884970,-1220509133,164800,0,1,0,17,100
246.60000000,246600,369884970,-1220509133,163800,-1000,1,-1,-23,100
246.72500000,246725,369884970,-1220509133,164800,0,1,-1,-23,100
246.85000000,246850,369884970,-1220509133,164800,0,1,-1,16,100
246.97500000,246975,369884970,-1220509133,164800,0,1,-1,-25,100
247.10000000,247100,369884970,-1220509133,164800,0,1,-1,-24,100
247.22500000,247225,369884970,-1220509133,164800,0,1,-1,16,100
247.35000000,247350,369884970,-1220509133,164800,0,1,-1,16,100
247.47500000,247475,369884970,-1220509133,163800,-1000,1,-1,16,100
247.60000000,247600,369884970,-1220509133,163800,-1000,1,-1,-24,100
247.72500000,247725,369884970,-1220509133,164800,0,1,-1,-25,100
247.85000000,247850,369884970,-1220509133,164800,0,1,-1,16,100
247.97500000,247975,369884970,-1220509133,163800,-1000,0,-1,16,100
248.10000000,248100,369884970,-1220509133,163800,-1000,0,0,16,100
248.22500000,248225,369884970,-1220509133,163800,-1000,1,0,-24,100
248.35000000,248350,369884970,-1220509133,164800,0,1,0,-24,100
248.47500000,248475,369884970,-1220509133,163800,-1000,1,0,16,0
248.60000000,248600,369884970,-1220509133,163800,-1000,1,0,-24,0
248.72500000,248725,369884970,-1220509133,164800,0,1,0,-24,0
248.85000000,248850,369884970,-1220509133,164800,0,1,0,16,0
248.97500000,248975,369884970,-1220509133,163800,-1000,1,0,16,100
249.10000000,249100,369884970,-1220509133,163800,-1000,1,0,16,100
249.22500000,249225,369884970,-1220509133,163800,-1000,0,0,-24,0
249.35000000,249350,369884970,-1220509133,164800,0,1,0,-24,100
249.47500000,249475,369884970,-1220509133,163800,-1000,1,0,16,0
249.60000000,249600,369884970,-1220509133,163800,-1000,1,0,-24,0
249.72500000,249725,369884970,-1220509133,164800,0,1,0,-24,0
249.85000000,249850,369884970,-1220509133,164800,0,0,0,16,0
249.97500000,249975,369884970,-1220509133,163800,-1000,0,1,16,0
250.10000000,250100,369884970,-1220509133,163800,-1000,0,0,16,100
250.22500000,250225,369884970,-1220509133,163800,-1000,0,0,-24,100
250.35000000,250350,369884970,-1220509133,164800,0,0,0,-24,100
250.47500000,250475,369884970,-1220509133,163800,-1000,0,0,16,100
250.60000000,250600,369884970,-1220509133,163800,-1000,0,0,-24,100
250.72500000,250725,369884970,-1220509133,164800,0,0,0,-24,100
250.85000000,250850,369884970,-1220509133,164800,0,0,0,16,100
250.97500000,250975,369884970,-1220509133,163800,-1000,0,0,16,100
251.10000000,251100,369884970,-1220509133,163800,-1000,0,0,16,100
251.22500000,251225,369884970,-1220509133,163800,-1000,0,0,-24,100
251.35000000,251350,369884970,-1220509133,164800,0,0,1,-24,100
251.47500000,251475,369884970,-1220509133,163800,-1000,-1,1,16,100
251.60000000,251600,369884970,-1220509133,163800,-1000,0,1,-24,100
251.72500000,251725,369884970,-1220509133,164800,0,0,0,-24,100
251.85000000,251850,369884970,-1220509133,164800,0,-1,1,16,100
251.97500000,251975,369884970,-1220509133,163800,-1000,-1,1,16,100
252.10000000,252100,369884970,-1220509133,163800,-1000,-1,1,16,100
252.22500000,252225,369884970,-1220509133,163800,-1000,-1,1,-24,100
252.35000000,252350,369884970,-1220509133,164800,0,-1,1,-24,100
252.47500000,252475,369884970,-1220509133,163800,-1000,-1,1,16,100
252.60000000,252600,369884970,-1220509133,163800,-1000,-1,1,-24,100
252.72500000,252725,369884970,-1220509133,164800,0,-1,1,-24,100
252.85000000,252850,369884970,-1220509133,164800,0,-1,1,15,100
252.97500000,252975,369884970,-1220509133,163800,-1000,-1,1,15,100
253.10000000,253100,369884970,-1220509133,163800,-1000,-2,1,16,100
253.22500000,253225,369884970,-1220509133,163800,-1000,-1,1,-24,100
253.35000000,253350,369884970,-1220509133,164800,0,-1,1,-24,100
253.47500000,253475,369884970,-1220509133,163800,-1000,-1,2,16,100
253.60000000,253600,369884970,-1220509133,163800,-1000,-1,1,-25,0
253.72500000,253725,369884970,-1220509133,164800,0,-1,2,-25,0
253.85000000,253850,369884970,-1220509133,164800,0,-1,2,15,0
253.97500000,253975,369884970,-1220509133,163800,-1000,-1,2,16,0
254.10000000,254100,369884970,-1220509133,163800,-1000,-1,2,16,0
254.22500000,254225,369884970,-1220509133,163800,-1000,-1,2,-24,0
254.35000000,254350,369884970,-1220509133,164800,0,-1,2,-24,0
254.47500000,254475,369884970,-1220509133,163800,-1000,-1,2,16,0
254.60000000,254600,369884970,-1220509133,163800,-1000,-1,3,-24,0
254.72500000,254725,369884970,-1220509133,164800,0,-1,2,-24,0
254.85000000,254850,369884970,-1220509133,164800,0,-1,3,16,0
254.97500000,254975,369884970,-1220509133,163800,-1000,-1,3,16,0
255.10000000,255100,369884970,-1220509133,163800,-1000,-1,3,16,0
255.22500000,255225,369884970,-1220509133,163800,-1000,-1,3,-24,0
255.35000000,255350,369884970,-1220509133,164800,0,-1,3,-25,0
255.47500000,255475,369884970,-1220509133,163800,-1000,-1,3,15,0
255.60000000,255600,369884970,-1220509133,164800,0,-1,3,-25,0
255.72500000,255725,369884970,-1220509133,164800,0,-1,3,-25,0
255.85000000,255850,369884970,-1220509133,164800,0,-1,3,16,0
255.97500000,255975,369884970,-1220509133,164800,0,-1,3,16,0
256.10000000,256100,369884970,-1220509133,163800,-1000,-1,3,16,0
256.22500000,256225,369884970,-1220509133,163800,-1000,-1,3,-24,0
256.35000000,256350,369884970,-1220509133,164800,0,-1,3,-24,0
256.47500000,256475,369884970,-1220509133,164800,0,-1,3,16,0
256.60000000,256600,369884970,-1220509133,164800,0,-2,4,-24,0
256.72500000,256725,369884970,-1220509133,164800,0,-2,3,-24,0
256.85000000,256850,369884970,-1220509133,164800,0,-1,3,16,0
256.97500000,256975,369884970,-1220509133,164800,0,-1,3,16,0
257.10000000,257100,369884970,-1220509133,163800,-1000,-1,3,16,0
257.22500000,257225,369884970,-1220509133,163800,-1000,-1,3,-24,0
257.35000000,257350,369884970,-1220509133,164800,0,-1,3,-24,0
257.47500000,257475,369884970,-1220509133,164800,0,-1,3,16,0
257.60000000,257600,369884970,-1220509133,164800,0,-1,3,-24,0
257.72500000,257725,369884970,-1220509133,164800,0,-1,3,-24,0
257.85000000,257850,369884970,-1220509133,164800,0,-1,2,16,0
257.97500000,257975,369884970,-1220509133,164800,0,-1,2,16,0
258.10000000,258100,369884970,-1220509133,163800,-1000,-1,2,16,0
258.22500000,258225,369884970,-1220509133,164800,0,-1,3,-24,0
258.35000000,258350,369884970,-1220509133,164800,0,-1,3,-24,0
258.47500000,258475,369884970,-1220509133,164800,0,-1,2,16,0
258.60000000,258600,369884970,-1220509133,164800,0,-1,3,-24,0
258.72500000,258725,369884970,-1220509133,164800,0,-1,2,-24,0
258.85000000,258850,369884970,-1220509133,164800,0,-1,2,16,0
258.97500000,258975,369884970,-1220509133,164800,0,-1,1,16,0
259.10000000,259100,369884970,-1220509133,163800,-1000,-1,2,16,0
259.22500000,259225,369884970,-1220509133,164800,0,-1,2,-24,0
259.35000000,259350,369884970,-1220509133,164800,0,-1,2,16,0
259.47500000,259475,369884970,-1220509133,164800,0,-1,1,16,0
259.60000000,259600,369884970,-1220509133,164800,0,-1,2,-24,0
259.72500000,259725,369884970,-1220509133,164800,0,-1,1,-24,0
259.85000000,259850,369884970,-1220509133,164800,0,-1,1,17,0
259.97500000,259975,369884970,-1220509133,164800,0,-1,2,17,0
260.10000000,260100,369884970,-1220509133,163800,-1000,-1,1,17,0
260.22500000,260225,369884970,-1220509133,163800,-1000,0,1,-23,0
260.35000000,260350,369884970,-1220509133,164800,0,0,1,17,0
260.47500000,260475,369884970,-1220509133,163800,-1000,-1,1,18,0
260.60000000,260600,369884970,-1220509133,163800,-1000,-1,1,-22,0
260.72500000,260725,369884970,-1220509133,164800,0,-1,1,-22,0
260.85000000,260850,369884970,-1220509133,164800,0,-1,1,18,0
260.97500000,260975,369884970,-1220509133,164800,0,-1,1,-22,0
261.10000000,261100,369884970,-1220509133,164800,0,-1,1,-22,0
261.22500000,261225,369884970,-1220509133,164800,0,-1,1,18,0
261.35000000,261350,369884970,-1220509133,164800,0,-1,1,18,0
261.47500000,261475,369884970,-1220509133,163800,-1000,-1,1,18,0
261.60000000,261600,369884970,-1220509133,163800,-1000,-1,1,-22,0
261.72500000,261725,369884970,-1220509133,164800,0,-1,1,-21,0
261.85000000,261850,369884970,-1220509133,163800,-1000,-1,1,18,0
261.97500000,261975,369884970,-1220509133,163800,-1000,-1,1,-22,0
262.10000000,262100,369884970,-1220509133,164800,0,-1,1,-21,0
262.22500000,262225,369884970,-1220509133,163800,-1000,-1,1,19,0
262.35000000,262350,369884970,-1220509133,163800,-1000,-1,1,-21,100
262.47500000,262475,369884970,-1220509133,164800,0,-1,1,-21,100
262.60000000,262600,369884970,-1220509133,164800,0,-1,1,19,100
262.72500000,262725,369884970,-1220509133,163800,-1000,-1,1,19,100
262.85000000,262850,369884970,-1220509133,164800,0,-1,1,-21,100
262.97500000,262975,369884970,-1220509133,164800,0,-2,1,19,100
263.10000000,263100,369884970,-1220509133,164800,0,-2,1,19,100
263.22500000,263225,369884970,-1220509133,164800,0,-2,1,-21,100
263.35000000,263350,369884970,-1220509133,164800,0,-2,0,20,100
263.47500000,263475,369884970,-1220509133,164800,0,-2,0,20,100
263.60000000,263600,369884970,-1220509133,164800,0,-2,0,-20,100
263.72500000,263725,369884970,-1220509133,164800,0,-2,0,-20,100
263.85000000,263850,369884970,-1220509133,164800,0,-2,0,19,100
263.97500000,263975,369884970,-1220509133,164800,0,-2,0,-21,100
264.10000000,264100,369884970,-1220509133,164800,0,-2,0,-21,100
264.22500000,264225,369884970,-1220509133,164800,0,-2,0,19,100
264.35000000,264350,369884970,-1220509133,164800,0,-2,0,-21,100
264.47500000,264475,369884970,-1220509133,164800,0,-2,0,-21,100
264.60000000,264600,369884880,-1220509133,164800,0,-2,0,18,100
264.72500000,264725,369884880,-1220509133,164800,0,-2,-1,17,100
264.85000000,264850,369884970,-1220509133,163800,-1000,38,0,18,100
264.97500000,264975,369884970,-1220509133,163800,-1000,-2,-1,-22,100
265.10000000,265100,369884970,-1220509133,164800,0,-2,0,-22,100
265.22500000,265225,369884970,-1220509133,163800,-1000,-2,-1,18,100
265.35000000,265350,369884970,-1220509133,163800,-1000,-2,-1,-22,100
265.47500000,265475,369884970,-1220509133,164800,0,-2,-1,-22,100
265.60000000,265600,369884970,-1220509133,164800,0,-2,-1,18,100
265.72500000,265725,369884970,-1220509133,163800,-1000,-2,-1,17,100
265.85000000,265850,369884970,-1220509133,164800,0,-2,-1,-22,100
265.97500000,265975,369884970,-1220509133,164800,0,-2,-1,18,100
266.10000000,266100,369884970,-1220509133,163800,-1000,-2,-1,18,100
266.22500000,266225,369884970,-1220509133,164800,0,-2,-1,-22,100
266.35000000,266350,369884970,-1220509133,164800,0,-2,-1,18,100
266.47500000,266475,369884970,-1220509133,164800,0,-2,-1,18,100
266.60000000,266600,369884970,-1220509133,163800,-1000,-2,-1,18,100
266.72500000,266725,369884970,-1220509133,163800,-1000,-2,-2,18,100
266.85000000,266850,369884970,-1220509133,163800,-1000,-2,-1,-22,100
266.97500000,266975,369884970,-1220509133,163800,-1000,-2,-2,18,100
267.10000000,267100,369884970,-1220509133,163800,-1000,-2,-2,19,100
267.22500000,267225,369884970,-1220509133,163800,-1000,-2,-2,-21,100
267.35000000,267350,369884970,-1220509133,164800,0,-2,-2,18,100
267.47500000,267475,369884970,-1220509133,163800,-1000,-2,-2,18,100
267.60000000,267600,369884970,-1220509133,163800,-1000,-2,-2,-22,100
267.72500000,267725,369884970,-1220509133,164800,0,-2,-3,-22,100
267.85000000,267850,369884970,-1220509133,163800,-1000,-2,-3,18,100
267.97500000,267975,369884970,-1220509133,163800,-1000,-2,-3,-22,100
268.10000000,268100,369884970,-1220509133,164800,0,-2,-3,-23,100
268.22500000,268225,369884970,-1220509133,164800,0,-2,-3,17,100
268.35000000,268350,369884970,-1220509133,163800,-1000,-2,-3,-23,100
268.47500000,268475,369884970,-1220509133,164800,0,-2,-3,-22,100
268.60000000,268600,369884880,-1220509133,164800,0,-2,-3,18,100
268.72500000,268725,369884880,-1220509133,163800,-1000,-2,-3,18,100
268.85000000,268850,369884970,-1220509133,164800,0,38,-2,-22,100
268.97500000,268975,369884970,-1220509133,164800,0,-2,-3,18,100
269.10000000,269100,369884970,-1220509133,164800,0,-2,-3,18,100
269.22500000,269225,369884970,-1220509133,163800,-1000,-2,-2,18,100
269.35000000,269350,369884970,-1220509133,163800,-1000,-2,-3,-21,100
269.47500000,269475,369884970,-1220509133,164800,0,-2,-3,-21,100
269.60000000,269600,369884970,-1220509133,163800,-1000,-2,-3,18,100
269.72500000,269725,369884970,-1220509133,163800,-1000,-2,-3,18,100
269.85000000,269850,369884970,-1220509133,164800,0,-2,-3,-22,100
269.97500000,269975,369884970,-1220509133,164800,0,-2,-2,19,100
270.10000000,270100,369884970,-1220509133,163800,-1000,-2,-2,18,100
270.22500000,270225,369884970,-1220509133,163800,-1000,-2,-2,-21,100
270.35000000,270350,369884970,-1220509133,164800,0,-2,-3,19,0
270.47500000,270475,369884970,-1220509133,163800,-1000,-2,-3,19,0
270.60000000,270600,369884970,-1220509133,163800,-1000,-2,-2,-21,100
270.72500000,270725,369884970,-1220509133,164800,0,-1,-2,-21,100
270.85000000,270850,369884970,-1220509133,163800,-1000,-2,-3,19,0
270.97500000,270975,369884970,-1220509133,163800,-1000,-2,-2,-21,0
271.10000000,271100,369884970,-1220509133,164800,0,-2,-3,-21,100
271.22500000,271225,369884970,-1220509133,164800,0,-2,-2,19,100
271.35000000,271350,369884970,-1220509133,163800,-1000,-2,-2,-21,100
271.47500000,271475,369884970,-1220509133,164800,0,-2,-2,-21,100
271.60000000,271600,369884970,-1220509133,164800,0,-2,-2,19,100
271.72500000,271725,369884970,-1220509133,163800,-1000,-1,-2,19,100
271.85000000,271850,369884970,-1220509133,164800,0,-1,-2,-21,100
271.97500000,271975,369884970,-1220509133,164800,0,-1,-2,19,100
272.10000000,272100,369884970,-1220509133,164800,0,-1,-2,19,100
272.22500000,272225,369884970,-1220509133,164800,0,-1,-2,-21,100
272.35000000,272350,369884970,-1220509133,164800,0,-1,-2,20,100
272.47500000,272475,369884970,-1220509133,164800,0,-1,-2,20,100
272.60000000,272600,369884970,-1220509133,164800,0,-1,-2,-20,100
272.72500000,272725,369884970,-1220509133,164800,0,-1,-2,-20,100
272.85000000,272850,369884970,-1220509133,164800,0,-1,-2,20,100
272.97500000,272975,369884970,-1220509133,164800,0,-1,-2,-19,100
273.10000000,273100,369884970,-1220509133,164800,0,0,-2,-19,100
273.22500000,273225,369884970,-1220509133,164800,0,0,-2,20,100
273.35000000,273350,369884970,-1220509133,163800,-1000,-1,-2,-20,100
273.47500000,273475,369884880,-1220509133,164800,0,-1,-2,-20,100
273.60000000,273600,369884970,-1220509133,164800,0,39,-2,20,100
273.72500000,273725,369884970,-1220509133,163800,-1000,40,-3,20,100
273.85000000,273850,369884970,-1220509133,164800,0,0,-2,-20,100
273.97500000,273975,369884970,-1220509133,164800,0,0,-2,20,100
274.10000000,274100,369884970,-1220509133,163800,-1000,0,-2,20,100
274.22500000,274225,369884970,-1220509133,164800,0,0,-2,-20,100
274.35000000,274350,369884970,-1220509133,164800,0,0,-2,20,100
